-0.021829588	-0.02993748	-0.0437939	0.02230798	-0.016294722	-0.060605843	0.077909246	0.037754644	-0.027376017	0.09285591	-0.06729015	0.05249578	-0.055912994	0.0911055	0.09690927	0.038177118
-1.0543008	-0.9108866	-0.9495956	0.95043856	-0.96945065	-1.0773894	1.0449123	1.0704588	-0.9536481	0.8415244	-0.9635595	0.9220175	-1.0696487	0.9145537	1.0793818	0.9706171
-0.21872409	-0.23014951	-0.2784658	0.2720983	-0.23450956	-0.18969381	0.19143474	0.2550168	-0.25320053	0.21574683	-0.26300535	0.21589139	-0.18666734	0.21507423	0.26564702	0.26127443
-0.47626922	-0.44296077	-0.41207907	0.46105796	-0.48388615	-0.5048947	0.43290424	0.50329745	-0.5233151	0.41627392	-0.4825808	0.43862417	-0.54691094	0.4256418	0.49247864	0.45301998
-0.6300244	-0.54229474	-0.5193917	0.49829766	-0.52698404	-0.5625072	0.5587598	0.57606226	-0.567215	0.5408755	-0.50654703	0.5084497	-0.5886829	0.509403	0.57280016	0.58199024
0.07710864	0.100997426	0.08755731	-0.059128083	0.15853806	0.15430526	-0.122756146	-0.14130926	0.08399138	-0.14882448	0.15582123	-0.09769196	0.111413926	-0.1595571	-0.15240464	-0.07861796
-0.07578059	-0.068357795	-0.04817505	0.06997726	-0.07467382	-0.08564497	0.12075331	0.0763069	-0.10080134	0.018315313	-0.05950337	0.046072174	-0.087538175	0.08068237	0.079064906	0.11733863
0.18009323	0.20629637	0.19979502	-0.18376411	0.16937914	0.20398612	-0.21384832	-0.1281128	0.15704735	-0.18041416	0.21488678	-0.20755112	0.17028604	-0.16214935	-0.21403837	-0.16877009
-0.1075378	-0.093783945	-0.105351776	0.12129167	-0.08188501	-0.08097121	0.078520775	0.07366511	-0.14413798	0.11770925	-0.12590846	0.08288538	-0.087728985	0.14567602	0.10172583	0.13669837
-0.7705549	-0.6704348	-0.7255613	0.7405864	-0.7530846	-0.8349239	0.7243752	0.8123666	-0.80717045	0.65819997	-0.74303293	0.623054	-0.81075054	0.6537133	0.7778286	0.68239284
0.46614486	0.4177313	0.46056652	-0.45171544	0.48649523	0.46192873	-0.4692177	-0.47620606	0.45732728	-0.4205965	0.4790044	-0.53562814	0.5339096	-0.45766684	-0.49636027	-0.49133116
0.48732835	0.38585672	0.40763748	-0.46666422	0.40665847	0.49463746	-0.47719902	-0.45391634	0.48488197	-0.42650083	0.42102838	-0.39165232	0.40360916	-0.46772635	-0.4227496	-0.48493588
0.26875737	0.18915081	0.17477617	-0.19956858	0.21268608	0.26474148	-0.23340474	-0.18119568	0.21120445	-0.20068613	0.26602092	-0.18741852	0.20312695	-0.18661971	-0.21927574	-0.28412333
0.55521	0.4614879	0.46431544	-0.49919942	0.5762208	0.56221366	-0.56482804	-0.5305056	0.5314798	-0.5087546	0.5404572	-0.46038294	0.5246579	-0.5339233	-0.49973437	-0.519399
0.10450371	0.045684602	0.056313306	-0.07732615	0.09234412	0.11851967	-0.114184916	-0.10061866	0.11569263	-0.07985436	0.06765838	-0.053022582	0.07731184	-0.13189133	-0.10886598	-0.054882042
0.379039	0.2825797	0.31298274	-0.34671095	0.301634	0.2798424	-0.34256193	-0.26651493	0.3381662	-0.31222746	0.28658074	-0.24782935	0.26868173	-0.30770397	-0.2455256	-0.3206628
0.43286723	0.4253214	0.41294283	-0.4349795	0.42899936	0.39507246	-0.47266692	-0.4551902	0.4059406	-0.4388882	0.4091947	-0.35409427	0.40605578	-0.46511117	-0.38984722	-0.40073213
-0.27699965	-0.1902318	-0.24424176	0.26152346	-0.28256798	-0.27815443	0.24330655	0.25155044	-0.2080545	0.18398502	-0.23727265	0.18870209	-0.24803981	0.23012616	0.26385066	0.23515333
-0.52635044	-0.46727502	-0.46021447	0.4465508	-0.5451679	-0.49160913	0.5132015	0.51183665	-0.5448372	0.5044214	-0.46518868	0.4827773	-0.47458565	0.534374	0.48214135	0.47401944
-0.12885405	-0.09029864	-0.076221704	0.029203024	-0.057790775	-0.05755243	0.081791356	0.06954356	-0.059456088	0.10264625	-0.04644289	0.114828855	-0.09640753	0.038434118	0.1070768	0.09983585
-0.12198878	-0.19123371	-0.115974985	0.19974779	-0.14549956	-0.13805327	0.12868424	0.15271042	-0.20110008	0.12715046	-0.19284326	0.1413699	-0.18643048	0.13352455	0.19643815	0.20610484
-0.0831156	-0.10067682	-0.024608698	0.10050059	-0.058834333	-0.020023366	0.07634998	0.08724128	-0.03409864	0.027324367	-0.019020356	0.0798972	-0.07160413	0.017116183	0.01980395	0.027834903
0.2564377	0.17876072	0.18834175	-0.25435004	0.27344245	0.27793843	-0.1945623	-0.24256507	0.26386935	-0.23330738	0.2699128	-0.16414806	0.26126835	-0.25970277	-0.20480375	-0.2265296
-0.017973468	-0.024166344	0.02563822	0.040128015	0.009921129	0.0018117497	0.06084165	-0.032591324	-0.040163465	0.04727458	-0.0172299	0.0066772774	-0.023891242	0.03709648	-0.008870283	0.019505769
-0.42693868	-0.40422526	-0.3649525	0.4337862	-0.4228514	-0.4161282	0.3931217	0.40453416	-0.47337237	0.43131152	-0.4505987	0.43069604	-0.3853767	0.4103437	0.38330817	0.4192994
0.30802837	0.2722151	0.24521233	-0.2874422	0.2792719	0.27939022	-0.27387157	-0.30749604	0.31182402	-0.28863585	0.26001891	-0.20550199	0.27885428	-0.2626549	-0.27927506	-0.30018133
0.7153452	0.60340506	0.6701315	-0.61341333	0.6823682	0.628297	-0.7021762	-0.6777944	0.65012914	-0.6584951	0.63284385	-0.6406102	0.6846937	-0.6233953	-0.6589254	-0.7207065
-0.39406174	-0.3207707	-0.3601243	0.3715874	-0.40619352	-0.3402899	0.38712004	0.33533671	-0.34672958	0.36687556	-0.3521395	0.33917713	-0.34847724	0.31000748	0.3615032	0.33116606
0.12395042	0.17154355	0.1508782	-0.15973103	0.15314044	0.12341881	-0.20741117	-0.12542765	0.1792519	-0.13627379	0.12740155	-0.090223156	0.16177927	-0.18829776	-0.17552279	-0.21273479
-0.1257756	-0.06401256	-0.077168584	0.11455728	-0.13330227	-0.14743647	0.13765709	0.055913843	-0.109398745	0.11133619	-0.08386033	0.08332034	-0.15060906	0.13525023	0.14533913	0.12936634
0.4541548	0.326877	0.3177054	-0.37342864	0.36054352	0.3731757	-0.3503592	-0.35374206	0.4449216	-0.37712783	0.42939863	-0.34122744	0.3420055	-0.3534739	-0.3512133	-0.35810035
-0.20688975	-0.17361808	-0.22556905	0.21516666	-0.21997225	-0.26318765	0.24875431	0.21884765	-0.22966428	0.16750093	-0.2536467	0.20335612	-0.18633126	0.22306967	0.23338406	0.27744105
1.3846604	1.1295158	1.2166752	-1.1694045	1.3125767	1.3789005	-1.2901723	-1.3591945	1.3383124	-1.2144752	1.283738	-1.1337351	1.3631841	-1.2487746	-1.3246517	-1.2497941
0.4755487	0.4501704	0.41540077	-0.46177202	0.43534884	0.5352733	-0.4469673	-0.5163938	0.519373	-0.41370845	0.4615643	-0.41696075	0.5474483	-0.4434338	-0.460323	-0.41654763
-0.02353069	-0.036837213	-0.051534098	0.028596502	0.016708644	-0.049964473	0.024493333	-0.034319203	0.04442857	-0.03442209	0.0029255394	0.025180364	0.014659694	-0.03878548	0.023253463	-0.00994672
0.504771	0.46659708	0.54575413	-0.48908055	0.56872296	0.50392956	-0.5453125	-0.5878879	0.53126746	-0.4958697	0.50658214	-0.44626746	0.526501	-0.5014366	-0.4946699	-0.49225646
0.2627244	0.15319885	0.17874813	-0.21682654	0.19191068	0.22246458	-0.19960687	-0.24246863	0.17966117	-0.21411335	0.25398478	-0.22988205	0.24715051	-0.20362718	-0.23879443	-0.261993
-0.25597757	-0.16104068	-0.24524657	0.17879541	-0.17467922	-0.2891105	0.18226872	0.26161075	-0.17963976	0.18468493	-0.26401702	0.19833401	-0.24889474	0.20763963	0.28934857	0.24645127
-0.42207965	-0.33227348	-0.32367924	0.35353553	-0.33333087	-0.32363552	0.3436811	0.3262231	-0.3528414	0.29815844	-0.4046556	0.30766428	-0.3048797	0.38774392	0.38440758	0.3249757
0.3184272	0.297088	0.29007655	-0.34944338	0.3052894	0.33435488	-0.28896368	-0.32881367	0.31792167	-0.3491257	0.36942652	-0.28415322	0.28796127	-0.34066725	-0.32962912	-0.33766755
0.33759725	0.26502988	0.28895897	-0.24067065	0.32045138	0.277081	-0.28967723	-0.27029175	0.26820108	-0.3061471	0.25451142	-0.31624717	0.33341977	-0.31500393	-0.35634792	-0.300261
-0.44421682	-0.3382686	-0.340221	0.33171654	-0.37219238	-0.42494655	0.42973235	0.41686544	-0.35649064	0.3480034	-0.34734336	0.35283953	-0.36556467	0.4081624	0.39178208	0.3927454
0.48844722	0.34570187	0.4316324	-0.45938474	0.38164878	0.49712807	-0.45306548	-0.48819733	0.40296635	-0.393467	0.46321672	-0.4072454	0.48142686	-0.39783317	-0.4917184	-0.37583894
0.3333839	0.3190112	0.28055772	-0.26120213	0.32925445	0.29883608	-0.33730912	-0.32685852	0.32228792	-0.31298006	0.3588017	-0.23825869	0.2741178	-0.33375287	-0.3268844	-0.3312733
-0.43929926	-0.32977793	-0.37171388	0.37852922	-0.3893297	-0.42967674	0.36212367	0.40010136	-0.36002374	0.36776185	-0.39219543	0.4884886	-0.41970938	0.4188449	0.44622877	0.38032198
0.60452974	0.5247007	0.55399483	-0.53575647	0.5708634	0.56175387	-0.58773065	-0.5705344	0.6315371	-0.54026455	0.55762553	-0.46813595	0.52693146	-0.5817427	-0.57360667	-0.5903846
0.2276215	0.2208986	0.17691657	-0.17484677	0.21558565	0.22031704	-0.1868961	-0.18065295	0.18452413	-0.15807225	0.18726674	-0.13463782	0.20533659	-0.17678182	-0.18273228	-0.24753736
-0.10141875	-0.12695639	-0.119579196	0.13479526	-0.058667373	-0.06443325	0.044863317	0.1282527	-0.08066441	0.042139627	-0.12242131	0.09190572	-0.07074777	0.112752005	0.13680233	0.06791732
-0.915205	-0.7540566	-0.82681173	0.7846429	-0.89713156	-0.95866156	0.94394755	1.0196817	-0.88066125	0.8044053	-0.8754081	0.8694024	-0.96749383	0.7801042	0.9804251	0.893415
0.19839336	0.21642384	0.14804257	-0.17223024	0.21016638	0.22201762	-0.16806318	-0.20712885	0.21864288	-0.12849592	0.21833847	-0.16947044	0.16338083	-0.22612293	-0.20423998	-0.1924479
0.06515916	0.09830456	0.03998679	-0.06876567	0.09397282	0.09066154	-0.05686959	-0.11623212	0.056545116	-0.04097768	0.06423252	-0.044507526	0.12415806	-0.06311543	-0.11363977	-0.11030521
-0.5455813	-0.49007195	-0.52190757	0.5376322	-0.58512354	-0.49348894	0.5252212	0.5438446	-0.5787094	0.50375855	-0.5194464	0.4580597	-0.53491503	0.5510736	0.5516062	0.51227665
0.8081057	0.71185935	0.7386892	-0.73117447	0.8294699	0.8126971	-0.8410925	-0.7804668	0.8823693	-0.7429957	0.8396829	-0.69966567	0.75131845	-0.79737175	-0.76267934	-0.7773761
-0.7285807	-0.62454474	-0.6635476	0.6059144	-0.6721751	-0.69872385	0.7014453	0.6340301	-0.64615506	0.5902911	-0.61887336	0.6444425	-0.69385165	0.60475504	0.6004418	0.6471144
0.21446465	0.19016512	0.2856207	-0.19634317	0.24535318	0.30697364	-0.27756435	-0.21866588	0.2963824	-0.25876474	0.26284143	-0.25200686	0.26162723	-0.25873736	-0.25247467	-0.23822032
0.53025	0.49308264	0.50635684	-0.5009404	0.57993	0.5451679	-0.56107277	-0.52378213	0.5686755	-0.4714979	0.5307121	-0.5308653	0.550536	-0.4876899	-0.52012134	-0.52728987
-0.064153194	-0.017240072	-0.07160149	0.075266086	-0.05772916	-0.08785381	0.10869554	0.10487884	-0.10469315	0.0996568	-0.034292433	0.07055858	-0.090757206	0.029017188	0.023828689	0.07269492
-0.2165768	-0.26313537	-0.25517505	0.27957284	-0.27603635	-0.25668535	0.20706704	0.2872517	-0.21625875	0.23898475	-0.26367307	0.2381009	-0.23514628	0.2351	0.23512651	0.2977732
-0.3090671	-0.28664568	-0.3130919	0.23279142	-0.312692	-0.28862616	0.30010948	0.2868419	-0.35463512	0.32311276	-0.32283893	0.2505839	-0.31281233	0.28718945	0.34740832	0.2705459
0.13907397	0.09990248	0.0903769	-0.12210229	0.10685794	0.1029596	-0.13430633	-0.09537161	0.18865773	-0.145371	0.17753144	-0.06565786	0.1289614	-0.16868258	-0.12395709	-0.108492024
0.089738235	0.107585475	0.06518634	-0.1285561	0.1637493	0.0842948	-0.07773637	-0.11169614	0.11588272	-0.061189722	0.13996078	-0.08705237	0.12695882	-0.09422982	-0.09259323	-0.13050224
-0.6291424	-0.57080907	-0.59437674	0.57447904	-0.62698287	-0.63314927	0.61900216	0.66083723	-0.6201394	0.59332067	-0.6123606	0.588859	-0.610041	0.6124421	0.5823623	0.57913995
0.25169	0.23343667	0.1952484	-0.21878621	0.26309896	0.26666242	-0.21679913	-0.26309857	0.29606745	-0.17912397	0.25489494	-0.1779736	0.20205678	-0.2050739	-0.24731864	-0.25169566
0.42445943	0.3690866	0.38336974	-0.34782836	0.42829552	0.44713756	-0.40541816	-0.37755844	0.40543526	-0.37370938	0.41094235	-0.32250142	0.3904004	-0.34502855	-0.42479804	-0.42512953
0.42613044	0.36492586	0.3452205	-0.35601777	0.41273957	0.39871734	-0.36993933	-0.36259165	0.4467001	-0.33661413	0.43194148	-0.30793214	0.41676494	-0.3684317	-0.36550358	-0.44118217
-0.16586752	-0.13359992	-0.22863017	0.20080662	-0.20303488	-0.19813265	0.20594117	0.24713159	-0.24151975	0.1337123	-0.16883482	0.15742162	-0.21449728	0.16512494	0.19852413	0.19615056
0.103343	0.07716311	0.09705238	-0.09823695	0.08449171	0.08239421	-0.07045085	-0.0836599	0.11182346	-0.03184848	0.034011442	-0.058070615	0.05003589	-0.045306038	-0.029824866	-0.10778204
0.17641102	0.18514793	0.22352248	-0.21235421	0.15505883	0.18482703	-0.17809322	-0.23202115	0.22433582	-0.21031068	0.15403688	-0.13680205	0.23716974	-0.15470347	-0.13894607	-0.17045963
0.5733671	0.5377239	0.6020204	-0.5322617	0.54522383	0.5572853	-0.56144226	-0.5900281	0.543734	-0.5647301	0.6119796	-0.54686815	0.6051547	-0.5832601	-0.5868349	-0.52443963
0.20756061	0.16931745	0.26525578	-0.25297755	0.2211525	0.23749185	-0.23398514	-0.24807411	0.20528604	-0.16862588	0.19507545	-0.19446437	0.18653378	-0.23512533	-0.22752698	-0.20365079
-0.19603825	-0.16930297	-0.14135237	0.1603781	-0.12495042	-0.11756524	0.15467888	0.10916022	-0.14760499	0.13746041	-0.18976907	0.08308674	-0.18082608	0.114585966	0.16872916	0.1667539
0.31893805	0.22130896	0.30699673	-0.27271232	0.2630016	0.3203334	-0.25485402	-0.25448686	0.30725095	-0.25048643	0.25790337	-0.21333863	0.22218272	-0.2789208	-0.27108592	-0.24954858
0.12105663	0.03223106	0.11946254	-0.11980059	0.07778337	0.050210312	-0.12067267	-0.114864826	0.09532913	-0.092081234	0.048019085	-0.023847532	0.04097218	-0.0973997	-0.07611302	-0.05665341
-0.29619122	-0.19140789	-0.2416225	0.19424927	-0.201107	-0.262145	0.2100309	0.28901732	-0.2764175	0.23994417	-0.27268454	0.30108693	-0.25642657	0.2651218	0.2563128	0.2472336
-1.0922928	-0.89172745	-0.9898696	0.98572934	-1.0123613	-1.1141022	1.0401596	1.1358285	-1.0647883	0.9589489	-1.0251815	1.0309981	-1.083045	1.0014377	1.1426145	0.9804337
0.00014238787	-0.053677876	-0.030638348	0.036795743	-0.037077364	-0.043972068	0.049055133	0.07645288	-0.0043454105	0.065372415	0.007965851	0.009469356	-0.004160156	0.02714692	0.009374177	0.059758447
-0.03634643	0.0027344818	-0.08066069	0.028013257	-0.053157553	-0.008508961	0.031433333	0.083543055	-0.016718438	0.075267	-0.015226522	0.10228703	-0.101032674	0.03979295	0.100923784	0.07938042
0.30180475	0.2803232	0.29526186	-0.2462821	0.2401636	0.28137198	-0.2765364	-0.2985089	0.2828443	-0.28807628	0.25004905	-0.23145144	0.27100572	-0.29090914	-0.27247	-0.30512333
-0.15847296	-0.11672847	-0.11701585	0.13395159	-0.17651695	-0.15982386	0.18512629	0.15902747	-0.15001035	0.17902729	-0.1951687	0.11690519	-0.13914576	0.1338677	0.17414953	0.14190324
0.33183417	0.21773656	0.2959836	-0.30758795	0.23763825	0.31801808	-0.25482872	-0.256806	0.23220691	-0.2552497	0.29040766	-0.26812536	0.2971934	-0.24574973	-0.28956038	-0.22589742
-0.09104492	-0.121853724	-0.116974376	0.07494702	-0.1097428	-0.08250977	0.103090964	0.109925635	-0.1276697	0.034741648	-0.13590798	0.09726874	-0.055190366	0.12230387	0.13490859	0.06617373
-0.15735069	-0.13307607	-0.12614805	0.19350408	-0.14232267	-0.21558835	0.19185135	0.1304612	-0.1818336	0.15436964	-0.19779548	0.22398695	-0.20471041	0.1374431	0.13714015	0.18328254
0.36371532	0.3391247	0.3280202	-0.3763484	0.3718008	0.37039304	-0.36613435	-0.3980294	0.36307466	-0.34646282	0.31929123	-0.30552977	0.37721655	-0.30503446	-0.3866172	-0.3076937
0.38364077	0.3741394	0.3863915	-0.38026172	0.40159535	0.4352161	-0.46182805	-0.4375443	0.41189536	-0.38774955	0.38076103	-0.36701173	0.39995092	-0.44015095	-0.37462074	-0.46123087
0.08571114	0.053571023	0.03384366	-0.08344765	0.043649293	0.032000337	-0.032952566	-0.027660988	0.123161435	-0.024025712	0.042223617	-0.06641667	0.07669894	-0.02571632	-0.054343376	-0.111328185
-0.40354815	-0.34596622	-0.4316988	0.38684434	-0.45669892	-0.40996957	0.37354943	0.36289167	-0.40542963	0.4361965	-0.4155035	0.34881213	-0.43142244	0.37853476	0.35266703	0.38309067
0.34562775	0.26834556	0.30179226	-0.26443368	0.3510696	0.26089072	-0.25059664	-0.33791983	0.2946494	-0.2535144	0.27426505	-0.28527912	0.3351336	-0.25602022	-0.27990237	-0.30979162
-0.10680265	-0.09754583	-0.1261034	0.08035377	-0.13439326	-0.12580058	0.11394747	0.09203552	-0.16114093	0.0928003	-0.1319103	0.11663798	-0.14704604	0.15414436	0.08675082	0.13677953
0.25478432	0.19301273	0.2517961	-0.18718117	0.19701599	0.20376895	-0.23866354	-0.20803897	0.26807097	-0.24668401	0.26949596	-0.16903864	0.21315742	-0.24669181	-0.2851947	-0.18969685
-0.6235923	-0.5669383	-0.5383744	0.52555513	-0.5793779	-0.59486365	0.54899627	0.55246794	-0.5879851	0.53782487	-0.5584547	0.46384764	-0.5381681	0.5453562	0.5585918	0.5833598
0.23100616	0.20074137	0.19683275	-0.20862189	0.23551686	0.14609677	-0.20911232	-0.154466	0.22751631	-0.17977504	0.15868238	-0.19258262	0.1972879	-0.23284316	-0.14828046	-0.17272604
-0.056132242	-0.036472496	-0.08587825	0.069076076	-0.07702832	-0.055036034	-0.0019667184	0.042667136	0.0065886956	0.0028735644	-0.027060755	0.024581434	-0.02620379	0.070560455	0.0695285	0.021905662
0.1440515	0.11747999	0.14998426	-0.15741923	0.082823224	0.09654976	-0.105859555	-0.06346168	0.14277172	-0.09355366	0.121829234	-0.12817672	0.13070391	-0.07279473	-0.11409094	-0.12237146
-0.3921853	-0.31135404	-0.32767317	0.34219873	-0.3838478	-0.3189951	0.34675625	0.31506276	-0.41583565	0.37139022	-0.31177685	0.30237192	-0.35208866	0.34674174	0.3177544	0.367681
-0.83742714	-0.7409317	-0.8006875	0.7964993	-0.77223176	-0.7839811	0.86003566	0.80384773	-0.80045336	0.76706785	-0.78294474	0.73106647	-0.862538	0.8157249	0.77774876	0.8114731
0.08550127	0.032900125	0.097508006	-0.035832215	0.13026342	0.06841781	-0.10680841	-0.12149519	0.047876332	-0.04658173	0.104619764	-0.08624824	0.08439734	-0.107170954	-0.08221567	-0.07182901
0.13497597	0.16971895	0.1624995	-0.17691574	0.18152003	0.17921264	-0.15423603	-0.13182813	0.15010905	-0.10599667	0.14400774	-0.1577476	0.19238818	-0.17224999	-0.18716937	-0.12460005
-0.02448429	0.05756836	0.014094574	0.001893185	0.011608832	0.025655087	0.026629476	-0.041711174	-0.0062644375	0.014585073	0.012405736	-0.016466763	0.056279734	-0.0372989	0.017049922	-0.013510731
0.7323185	0.6556198	0.62306166	-0.61995	0.67259055	0.70175874	-0.7424284	-0.72804606	0.7190384	-0.60940564	0.6427918	-0.6001979	0.7052635	-0.6277883	-0.7113319	-0.6425967
0.38808575	0.38683587	0.33629498	-0.37099746	0.39505303	0.3952701	-0.4264208	-0.42423955	0.36142868	-0.32583246	0.38126677	-0.3181512	0.3452012	-0.36298683	-0.37653208	-0.37619472
-0.37857002	-0.3136303	-0.37669814	0.3321702	-0.33959568	-0.38743028	0.34620622	0.32946151	-0.38227752	0.33762434	-0.3328124	0.30295202	-0.3872071	0.31628495	0.32356787	0.33216497
-2.2964249	-1.9144067	-2.0437832	2.0063803	-2.1591277	-2.2449841	2.254751	2.315129	-2.1728363	1.9511939	-2.0626438	2.080862	-2.319331	2.078833	2.2316058	2.1172931
-0.21242468	-0.14307055	-0.16677657	0.18389995	-0.25656962	-0.24317287	0.22076708	0.18048115	-0.18047206	0.17329381	-0.2205044	0.15362066	-0.22674334	0.17596109	0.18847346	0.19577771
0.31161153	0.27508375	0.3313779	-0.2663659	0.3518449	0.29066712	-0.27476367	-0.28827795	0.3372053	-0.2694241	0.33384615	-0.23065549	0.2853797	-0.27971122	-0.34780908	-0.31897044
-0.10277896	-0.09262223	-0.10333153	0.13731232	-0.1085779	-0.10458067	0.13683121	0.15554734	-0.10654888	0.14713076	-0.1664549	0.10066598	-0.15976653	0.06757444	0.09242435	0.11810257
0.08662774	0.04821381	0.016691202	-0.03899243	0.08386237	0.06703272	-0.027670445	0.009959639	0.011839789	-0.021044433	0.028268272	-0.06451182	0.023574246	0.008091902	-0.024352148	0.0020734589
1.0250163	0.8566477	0.8444742	-0.9000119	0.9046169	1.011313	-0.9583408	-1.005416	0.899019	-0.8340245	0.9085757	-0.9003772	0.95888317	-0.8674703	-0.97464204	-0.9148186
-0.8067781	-0.71079224	-0.81784797	0.74047786	-0.77254164	-0.87151736	0.8402777	0.8097564	-0.8517111	0.79528177	-0.8050414	0.74436533	-0.8412807	0.80305326	0.84404117	0.7527318
0.2131334	0.25716922	0.22341485	-0.17640798	0.21532781	0.23706953	-0.2390777	-0.22158346	0.23505999	-0.16697466	0.22522588	-0.21178634	0.24131079	-0.22039051	-0.18479908	-0.27971196
-0.9130858	-0.822701	-0.8218349	0.849935	-0.8994773	-0.98809606	0.9640693	0.95329446	-0.91853327	0.7901114	-0.900616	0.8872925	-0.9227461	0.8336089	0.969664	0.9017355
-0.6811425	-0.51457095	-0.63953733	0.61595374	-0.604164	-0.60825944	0.6099775	0.638315	-0.6676465	0.5688449	-0.6214124	0.5118002	-0.60816336	0.58432335	0.681821	0.6405624
0.17783225	0.15784402	0.19911878	-0.21795414	0.21888715	0.18439834	-0.22607593	-0.1608039	0.24847971	-0.20441462	0.21370997	-0.13003144	0.2014266	-0.23016603	-0.22669357	-0.17691445
-0.083555944	-0.12871909	-0.069990605	0.064062946	-0.06924611	-0.055460338	0.12406794	0.14571998	-0.056215525	0.06679117	-0.14937896	0.11183427	-0.10038266	0.13951087	0.122679986	0.08194439
0.49190268	0.44688419	0.42721048	-0.46576974	0.4452216	0.43597168	-0.46937492	-0.4906556	0.47201857	-0.46779174	0.426426	-0.44999552	0.48185956	-0.46015614	-0.4352827	-0.41552457
0.15419571	0.10932875	0.17039217	-0.163648	0.14795682	0.13556801	-0.112243496	-0.15986805	0.14650063	-0.18225275	0.11318692	-0.08859209	0.17115088	-0.14638937	-0.1427556	-0.10414113
0.5140192	0.50362694	0.53721577	-0.5141374	0.54281354	0.56025445	-0.55403346	-0.46384317	0.501448	-0.4610714	0.5647262	-0.480357	0.50305355	-0.5495247	-0.5311908	-0.5200113
0.19696964	0.16992642	0.19232228	-0.18103912	0.15903208	0.22286335	-0.1655836	-0.21728168	0.23415302	-0.19361955	0.14210656	-0.21418582	0.15841375	-0.1590301	-0.21815236	-0.15769283
-1.2785062	-1.050263	-1.2080351	1.1872574	-1.1808282	-1.2529111	1.289189	1.2673726	-1.2422576	1.0867386	-1.1715214	1.1937304	-1.2295574	1.151403	1.2353374	1.2291275
0.17863996	0.16648434	0.16949609	-0.18420331	0.18797463	0.21426097	-0.22006558	-0.2127507	0.15711762	-0.16812101	0.2097875	-0.10100502	0.15302609	-0.19476575	-0.14591563	-0.15319417
-0.24520817	-0.2584303	-0.22804222	0.27914262	-0.21763909	-0.31379303	0.27265	0.30288383	-0.22885388	0.20317808	-0.28461176	0.21968651	-0.24060735	0.29857433	0.24112941	0.30213296
-0.9579204	-0.8074764	-0.85599804	0.8678464	-0.96474075	-0.9495706	0.93297625	0.9350131	-0.9340326	0.82477874	-0.87939644	0.7980269	-0.8990067	0.85943615	0.9337452	0.9352907
-1.5347612	-1.334958	-1.4236577	1.399154	-1.4126981	-1.5788949	1.5053458	1.6265603	-1.4445982	1.3974242	-1.4255092	1.413395	-1.6179173	1.3384964	1.5493771	1.4210175
0.14800902	0.06893814	0.05120423	-0.10597467	0.07778148	0.055576786	-0.06857641	-0.117506064	0.123277076	-0.06350336	0.11409784	-0.058154825	0.11504011	-0.12982535	-0.06729909	-0.07799016
0.18804303	0.1588378	0.12581	-0.18384248	0.12270451	0.15269144	-0.15931065	-0.16855645	0.18613859	-0.17750758	0.13463286	-0.1494823	0.08990429	-0.16194966	-0.07585421	-0.19452979
0.18527192	0.14049475	0.10201092	-0.09551566	0.12537491	0.1473392	-0.12959008	-0.1062203	0.15553193	-0.1763779	0.16598637	-0.10432066	0.18257336	-0.102169864	-0.117295586	-0.110357895
0.20085624	0.16915834	0.11987334	-0.17433721	0.14788806	0.20049599	-0.19393192	-0.15912187	0.17312083	-0.12223743	0.19796138	-0.11832374	0.18746132	-0.17444135	-0.15231568	-0.14798447
-0.28255934	-0.19605649	-0.24600168	0.22645193	-0.3100528	-0.35312608	0.2935252	0.3857478	-0.2778832	0.2860943	-0.23915468	0.37948865	-0.266695	0.23716302	0.31812644	0.22985317
-1.6256914	-1.3892032	-1.5439134	1.5073334	-1.5695719	-1.6466583	1.6169714	1.728648	-1.5830693	1.4560603	-1.5038129	1.5474035	-1.6526369	1.5001882	1.67679	1.5450791
-2.323963	-1.9873229	-2.082078	2.0646436	-2.2150092	-2.3458955	2.2541568	2.4077227	-2.2117467	1.9962461	-2.1194575	2.1395824	-2.401371	2.089913	2.355765	2.1747127
0.50336707	0.4267145	0.41960967	-0.4858583	0.54349446	0.51032853	-0.5470439	-0.62056726	0.52940345	-0.47970435	0.48927706	-0.46110347	0.5312748	-0.4039242	-0.5629261	-0.47736666
0.18371946	0.18068382	0.17855889	-0.21348494	0.20306998	0.17309396	-0.21016178	-0.18562648	0.22072192	-0.14002123	0.196473	-0.13896874	0.172048	-0.20454729	-0.155785	-0.14483899
-1.85235	-1.4980189	-1.6353756	1.611758	-1.6848933	-1.8678528	1.7495631	2.009771	-1.7605138	1.5036479	-1.6663432	1.8112366	-1.9645356	1.5618477	1.9891917	1.6346672
0.3474122	0.29171947	0.36759293	-0.3594092	0.3520689	0.30489555	-0.38100263	-0.33684236	0.3724241	-0.29087675	0.3281882	-0.3300581	0.3122198	-0.31236514	-0.27818546	-0.32916996
0.91898346	0.79550624	0.85817796	-0.8502967	0.86323076	0.9199125	-0.85014176	-0.9327157	0.8130159	-0.7750394	0.85894537	-0.8309389	0.91893774	-0.80466604	-0.8792031	-0.8626347
-0.51573217	-0.510969	-0.51673865	0.55777967	-0.56790733	-0.5079614	0.5294841	0.5567137	-0.5187504	0.47567284	-0.55639684	0.5179295	-0.54810584	0.5088081	0.5300368	0.57855093
