0.05452312	-0.22097443	0.18730184	0.0684803	0.023345428	-0.21805471	0.13710102	0.0053832657	-0.052565333	0.023031674	0.051660944	-0.07002329	0.07331211	-0.06261291	0.0020140926	0.014249975
0.09219876	0.031371348	-0.11223589	0.090137236	-0.10756837	-0.04276536	-0.028157042	0.06192283	-0.06648955	-0.075127505	-0.0014363484	0.0115271285	0.022248434	0.028341483	-0.07302342	0.120802075
0.11218615	0.055564616	-0.073694445	-0.010042844	-0.10763946	-0.017850894	-0.10010943	0.0807829	0.0072660143	-0.081065044	0.03269043	-0.03540139	0.02038317	-0.0029714073	-0.027572747	-0.070749
0.031406414	0.014043158	0.024565952	-0.049100764	-0.12405523	-0.13013506	-0.122309245	-0.017114753	0.012540166	-0.010207879	0.073372714	-0.06627114	0.047880787	0.08356306	-0.12684503	-0.22110449
-0.17493233	-0.03867673	-0.021383185	-0.011642978	-0.106992126	-0.16130094	0.09856868	-0.011312721	0.06891398	0.06908661	-0.11071561	-0.057480905	0.08916017	-0.1562316	0.063321345	-0.10629667
-0.134534	-0.052543763	0.040447425	-0.12461517	-0.115934476	-0.05183633	0.101896964	-0.016433917	0.024019564	-0.04855166	-0.11603437	0.018115133	0.06852874	-0.09766598	0.04422559	0.008868808
-0.16937184	-0.16361345	0.018086333	-0.019606324	-0.04179078	0.018810099	0.0046014455	0.22607107	-0.073931426	0.057892036	-0.16248126	-0.05574349	0.104618266	-0.054982197	0.08684418	-0.029501596
-0.022257729	-0.14677012	0.044338368	0.035694752	-0.07180966	-0.021315617	0.029749582	-0.008936766	0.014541311	0.0357489	0.07676855	-0.12297529	-0.060936052	0.007006053	0.048756823	-0.027488327
-0.01212765	0.036995992	-0.009331784	0.053931743	0.16662896	0.04045929	0.035873197	0.10085505	-0.081719875	-0.15107179	0.03470986	0.0065100454	0.02723951	0.076760866	-0.028762719	0.056994814
-0.021498159	-0.01909615	0.18558131	-0.17748944	-0.012356429	-0.297681	0.24148668	0.057924237	0.11822197	0.22783898	-0.09005978	-0.043691557	0.23138127	-0.054777615	0.13814224	0.017797794
-0.15223399	-0.0806044	0.10592812	0.12290747	-0.11466348	-0.027927103	-0.08883302	-0.10054586	-0.020934826	0.047930185	0.048316177	-0.04412688	0.22341739	-0.073036514	-0.02373503	-0.14219941
0.008916899	-0.034230735	-0.24243361	-0.10333781	0.0032265047	0.133659	-0.05830753	-0.031368963	0.073090896	-0.1546791	0.04371657	0.078696914	0.05015992	0.030541167	-0.08323994	-0.031617537
-0.05921098	-0.092619754	-0.105235316	0.1186603	0.12505105	-0.04329744	-0.108180255	0.10386913	0.050814755	-0.00852413	0.024420673	-0.076615505	-0.10189886	0.09565889	-0.05859407	-0.19937153
-0.12327609	-0.022872897	0.019960534	-0.06258391	0.029091796	0.06137128	0.056040403	0.019756718	0.0026912135	0.06433591	-0.09034712	0.03839535	-0.07363188	-0.02202521	-0.00948705	-0.07295154
-0.17535082	-0.22143212	0.26629293	-0.11748648	-0.17537694	0.03252398	0.07542464	-0.040081907	0.09155027	0.053913843	-0.18610273	0.014885866	-0.15787254	-0.077270105	0.04595513	-0.043061398
0.3283163	-0.014536593	0.0388389	0.04782423	-0.15350294	0.036761746	0.0939597	0.034428786	-0.09508773	0.0005319091	-0.08101362	-0.11772795	-0.0706213	0.024642883	0.0034942674	0.0789915
0.03721333	-0.009033803	-0.14431824	0.06016919	0.07451664	-0.025216011	-0.13397549	0.042948343	0.06870631	-0.0777807	0.08337905	-0.0011134724	-0.105806574	0.11740791	-0.112841524	-0.11820269
-0.1544805	-0.08478387	0.04841785	-0.09693861	0.04788537	-0.09362474	0.11047488	-0.011720348	-0.25397298	0.057313774	-0.22186036	-0.21471357	0.11079186	-0.14113581	0.11529216	0.10575924
-0.04362087	0.056183364	0.124605075	0.09172803	-0.089144886	-0.12575816	-0.07907175	-0.0818363	0.08834972	0.071096025	-0.035529032	0.11995189	0.08808399	-0.0866676	0.012065155	-0.05850046
-0.04598848	0.09066733	-0.016048765	0.017119162	0.028422827	-0.12227237	-0.00022076548	-0.029323718	-0.11613399	-0.07721416	-0.015753165	-0.056623567	-0.062274817	-0.012496089	-0.102055006	-0.025761617
-0.073664084	0.00029626105	0.10081834	-0.20107767	-0.075511396	-0.09305729	0.14089464	-0.016061781	0.036606435	0.16793989	-0.087440975	-0.024919733	-0.07224166	-0.11313498	0.035930224	0.18270008
0.009923524	-0.09639761	-0.2604491	0.02282369	-0.043998398	0.08588327	-0.06369873	0.08514707	0.12742966	-0.00671601	-0.02491492	-0.014194596	-0.013225034	0.106682934	-0.07459872	-0.0315249
-0.021235384	-0.10411963	-0.013630943	-0.17206693	0.06920349	-0.16144554	0.15518019	0.15452395	0.017560687	0.19177336	-0.104450665	-0.07804688	0.05186111	-0.13530605	0.11649404	0.11151045
0.05716297	-0.22681375	0.011613424	-0.030875951	-0.046064556	-0.14848335	0.0995626	-0.026019037	0.18519586	0.03332596	-0.03979628	0.025176892	0.011644519	-0.06682661	-0.0047212034	-0.0820344
-0.008840034	0.025588635	0.096993655	0.05586245	0.122561716	-0.050257236	-0.03878572	-0.0222944	0.0016717968	-0.07694347	0.04075294	0.06870877	-0.079826616	0.047260214	0.002507731	-0.040349178
0.00787645	0.052717257	-0.08618037	-0.111471266	0.11241572	0.122505955	-0.09813326	-0.122788325	0.07847178	-0.05763829	0.089249186	0.17879012	-0.24427737	0.083397344	-0.06234807	0.010116576
0.116768315	-0.093590386	0.072322264	0.18426976	0.17409973	0.021323204	0.026098307	0.0025250695	-0.20453425	-0.018005593	0.1073594	0.0071159448	0.12533365	-0.027808521	0.048783332	-0.13036245
0.022257654	-0.005675623	0.0053942422	0.015973164	-0.08716241	-0.0930108	-0.06850191	0.05648986	-0.010947121	-0.09991861	0.021095524	-0.008447404	-0.18667172	0.023067169	-0.06193327	-0.103926964
-0.07788795	0.07596267	0.0072946176	-0.05658933	-0.11345588	-0.019626973	0.056219075	0.1277459	0.12112976	0.06278969	-0.11346627	-0.1426857	0.08989031	-0.18281852	0.05243965	0.039184276
-0.012897775	0.073672414	-0.14359935	-0.054297302	-0.06702412	0.077333	-0.13339259	-0.06499156	-0.032402016	0.007580045	0.038231026	0.047414806	0.015794326	0.08607674	0.01118864	-0.10753585
0.011038242	-0.08940101	-0.037935093	-0.053492017	-0.09615369	-0.1896849	0.07349985	0.03392383	-0.04290193	0.1258606	-0.09719367	-0.1588916	-0.03985354	-0.06965382	0.055099342	-0.059861735
0.11319802	-0.06843664	0.014192203	-0.0027922178	-0.025081007	0.19060512	-0.033380073	-0.25838625	-0.071972094	0.021725766	0.11270094	-0.026182014	-0.053110477	0.031641267	-0.08424709	0.09834667
0.24430133	0.022032632	-0.1756424	0.034589116	-0.05264514	0.16430935	-0.231241	-0.16972908	0.07436925	-0.2722275	0.17746189	0.16971388	-0.13500385	0.22113837	-0.25703442	-0.11314542
0.121274136	-0.12509064	0.1472193	-0.026854908	-0.09130265	-0.029679185	0.080653295	-0.007170038	0.0029436154	0.056159094	-0.03504589	-0.14738007	0.10896222	-0.11105789	0.0050432403	0.14343835
0.067273386	-0.03626196	-0.009564985	0.054868806	0.05723877	0.06280424	-0.06685691	-0.122514	-0.09954127	-0.04152863	0.043657497	0.1717254	-0.076322824	0.07406077	-0.21611546	0.074645154
-0.040493418	-0.13531272	-0.013688675	0.08230546	-0.055742476	0.0411341	0.08716816	0.1039035	-0.19685166	0.03767748	-0.11255502	0.04374055	-0.009345395	-0.086305946	0.015021373	-0.1172269
-0.009356894	-0.04802642	-0.00459715	0.011673037	0.11997508	-0.13976756	0.04554697	-0.2916963	0.12814112	0.08729999	0.14790712	-0.049357705	0.012668282	-0.02885094	-0.07467336	-0.01922496
-0.22834484	-0.022939079	0.037105452	-0.034567386	0.124898516	-0.023924204	-0.066821836	0.008982488	0.16955781	-0.041944783	-0.043499712	0.028630467	0.008649647	0.12026861	-0.037589163	-0.10917817
0.08822473	-0.07049804	-0.042744257	-0.09380596	0.10940496	-0.21212101	-0.022531852	0.0018605528	0.112155445	-0.046599064	-0.034320235	-0.028395403	0.05951332	-0.06873084	0.06987166	0.03429845
-0.15403011	-0.062079765	-0.041019738	-0.050274312	-0.18325247	0.15439647	-0.054476485	-0.0011129722	-0.042984307	-0.048384592	-0.1598348	-0.047924183	-0.08007796	-0.08050919	0.01045721	-0.02421755
0.107123636	-0.035332486	0.03437436	-0.113377415	-0.00070825295	-0.074367	0.17292716	0.14629368	0.0106484145	0.036624257	-0.10996785	-0.14015834	0.1136834	-0.12742227	0.09228134	-0.07378752
-0.07201211	0.020893604	0.012674362	0.0034275337	-0.20220368	-0.10780011	0.15191782	0.09636302	0.18382871	0.18192457	-0.11193974	-0.04851362	0.17891745	-0.13771361	0.188723	0.04052687
0.025415825	-0.07842969	0.030067861	0.15891695	-0.13460757	-0.024178011	-0.0145101715	-0.03830901	0.040827185	0.06845484	0.059343744	0.040696543	0.07609712	0.012806759	0.04658257	-0.15610264
-0.045940634	0.008388003	0.0846571	-0.25697777	0.12303887	0.05195919	0.072038576	-0.09879251	-0.029164722	0.06323173	-0.07482955	0.017650137	-0.05148896	-0.033230796	-0.00203967	0.026465017
-0.10760701	-0.059537623	-0.038589265	0.008629663	-0.030722896	0.07429455	-0.00641206	0.05461221	0.22190341	-0.03426473	-0.08488716	-0.06876488	0.08596788	-0.17057884	-0.01055461	-0.030572858
0.12995471	0.0011108282	-0.08689072	0.12762025	0.2506403	-0.063256614	0.00850027	-0.05276471	-0.035949215	0.014011259	0.031727877	-0.03987013	0.009602906	0.08010782	0.0035443308	0.026103761
0.13788673	0.006606896	-0.06015553	0.005695861	0.1193649	0.019227449	-0.05759835	-0.026399508	-0.1082963	-0.06656716	0.048203878	0.017988235	0.06030261	0.0645559	-5.8053706e-06	0.034486603
-0.03430632	0.18488552	-0.08226904	0.10247063	0.018049628	0.09931844	0.030192405	0.05616468	0.03487068	-0.13721405	0.092254095	0.117322505	0.19997631	0.084855564	-0.14922757	-0.05036211
-0.009672097	-0.022338327	-0.1505901	0.11343925	-0.050719336	-0.013621983	-0.047741424	-0.05054687	0.14205971	0.08430629	-0.02904572	-0.09083651	0.054679614	-0.042045623	-0.012951017	0.008993282
-0.019623235	0.13922784	0.1048379	-0.11618407	2.9037888e-05	0.08974662	0.17481035	-0.109930046	0.25837803	0.18246995	0.010250237	0.052084967	-0.045091912	-0.07064703	0.11155836	0.0040318603
0.038026057	0.0036017967	-0.028940873	-0.024571136	0.21329913	-0.19725002	0.08233514	-0.11409319	-0.02772191	-0.04309833	0.006255524	0.05977065	0.024377376	-0.014673371	0.021521647	-0.09846198
-0.077106655	0.011117736	-0.017399114	0.17929515	-0.12765728	0.07292673	0.03998221	-0.07360505	0.10363138	0.0036827193	-0.06776888	-0.055479404	-0.07847405	0.004706003	0.06772701	-0.0009942527
-0.022458432	-0.08669908	-0.260449	0.119082876	0.19937307	0.083388574	-0.14281155	0.07610742	-0.026215447	0.032528605	0.06542797	0.017636089	0.011273262	0.05561372	-0.041522816	-0.080270655
0.08235684	-0.046305932	0.072894335	-0.25282764	0.09712635	0.16348784	0.041062016	0.092260055	0.0047139567	0.06863333	-0.0873607	-0.12503617	0.15360881	-0.047653858	0.07267961	-0.10265409
0.10414445	0.023937734	-0.000684992	0.0771306	0.0009996899	-0.0042633233	0.066572495	0.09801572	-0.004025288	-0.035311997	-0.010639027	0.06200116	0.1192502	-0.029527377	-0.04830116	0.09422591
0.04823773	-0.2928817	0.20298447	0.090092234	-0.04612399	-0.13063703	0.061724737	-0.08096977	0.099866875	0.10021251	-0.026701028	-0.15442699	0.07240775	-0.091918506	0.06960095	0.13831428
-0.09638607	0.038853932	0.016663611	-0.11628204	-0.0845885	0.15358928	0.0017280895	-0.09990594	0.03284683	3.683764e-05	0.021654168	7.0620496e-05	0.028919172	0.052257497	-0.02405991	0.042499553
-0.06762212	-0.086925775	-0.019557523	0.06893889	0.035345107	0.011681553	-0.006291291	-0.02070105	-0.14851418	-0.06497002	0.021529205	-0.06977383	0.119742006	0.0019793997	-0.029252868	0.008208993
-0.030052936	-0.056369837	0.03370594	-0.01033351	0.16643208	0.059687324	-0.022506915	0.017616894	-0.16010647	-0.07964504	-0.00020985855	-0.12315155	0.10470126	0.001676242	-0.086265676	0.04592511
-0.13457635	-0.087094575	-0.00015559846	-0.14713237	-0.081239164	-0.12321605	0.018595416	0.11870684	0.061832763	0.08026461	-0.07103828	-0.057087358	-0.06984911	-0.07070472	-0.018943835	-0.0035563703
0.013656446	0.10285694	-0.021426827	0.03211174	-0.0142997	-0.25599843	0.06748388	0.047607984	0.055402096	0.07014903	0.0675119	0.09132848	0.04810187	0.052950576	0.102573425	-0.065170825
-0.16841458	0.00025478157	0.009248054	-0.012989052	0.06340131	-0.049493656	-0.06501739	0.23637374	-0.11687055	-0.045460343	0.03079652	0.03615951	-0.02147396	0.04128096	0.0010075618	-0.1628354
0.13646345	-0.14765507	-0.048627846	0.045109376	-0.13229962	0.15161541	0.031482667	0.056172475	0.080210574	-0.07037924	-0.0022759954	0.07420714	-0.07787559	0.06323415	-0.05088744	-0.021019317
-0.07469256	-0.020087445	0.052590422	-0.18642835	-0.095902145	0.025543813	0.009077815	0.109070525	0.029618995	-0.03631436	-0.062309314	-0.021873126	-0.122168526	-0.11622944	0.03810725	0.0726389
-0.17065907	0.041270617	-0.016362956	-0.10805771	0.19106393	-0.13371798	0.08921738	0.11862552	0.06412445	0.09608423	-0.06087286	0.022031376	0.1595431	-0.06643212	-0.032874197	0.041195966
0.013488331	0.021229908	0.03820279	0.15592696	0.08583235	0.050153837	0.066725835	-0.0718913	-0.0055807214	0.038938683	0.07909701	-0.04243352	0.12774174	-0.051945783	0.026745195	-0.07246492
-0.0643836	0.09050195	-0.118902825	0.09190306	0.016924173	-0.045368627	-0.039091066	0.044675246	0.0449786	-0.03914728	0.03883647	0.088016815	0.063422814	0.10356024	0.0068590883	0.013638504
0.14727132	0.0018528842	-0.07076839	0.030659353	0.11002606	-0.007675355	-0.0070324754	-0.09198857	0.13994254	-0.0094464	0.055813994	0.13298066	-0.029604465	0.13694938	-0.008124203	-0.03351941
-0.03389567	-0.18175098	-0.12436909	0.08073223	-0.12585033	-0.06288812	-0.029077252	-0.18081167	0.005936959	0.061315604	-0.042006522	0.0076651103	-0.00944846	-0.044810023	0.070637845	-0.04679014
0.059292056	-0.09400658	0.15205887	0.047344647	-0.12861454	-0.03741049	0.009427549	-0.008839577	-0.17882806	-0.01616896	-0.10340759	-0.036271967	-0.013911681	-0.10726854	0.016856	0.02005286
0.004617775	0.075188585	0.001551895	0.23255822	0.13115636	-0.15864193	-0.047976553	-0.12256597	-0.07044063	-0.1276009	0.05880467	-0.060692385	-0.011428087	0.08865791	-0.035429947	-0.0418112
-0.11157296	0.009319769	-0.054002617	0.13650623	0.17989504	0.09412302	-0.07822744	-0.01611643	-0.0065569724	-0.09608837	0.16394581	0.045290064	0.05607318	0.06491451	-0.086490884	-0.23977408
0.25545594	0.07502461	-0.22224958	-0.05154286	0.1798646	0.12279464	-0.11965576	-0.05784063	-0.018753769	-0.16362832	0.15968151	0.13138051	-0.04213404	0.22284755	-0.1722911	0.052956518
0.047948744	0.1998309	-0.045836728	-0.10451683	-0.029246349	0.0631925	-0.058173016	0.09343686	-0.078451596	0.03158769	0.10624813	0.049581215	-0.14568336	0.00872649	-0.042401437	0.0055947574
0.064280175	-0.053839203	0.035050932	-0.005422676	0.00036949944	-0.023465907	-0.00094160205	0.1073155	-0.015157683	0.065714106	-0.18450826	-0.10432738	-0.016046882	-0.03690567	0.07288695	0.06768013
-0.06504269	0.09447471	0.044583343	0.053409327	0.01674659	0.06875993	-0.048978847	0.0092412885	0.05334652	0.08714207	-0.04336886	0.03609517	0.029892152	0.04977947	-0.040590443	-0.047853004
0.009663489	0.00064527313	-0.1710078	0.058739908	-0.14368716	0.072503135	-0.07425488	-0.056729645	-0.018178364	-0.034979172	-0.0018099496	-0.054925058	-0.07721677	0.03889138	-0.08219908	-0.1396753
0.055226322	0.023730477	0.09117094	0.14741065	-0.09428909	0.108977094	0.017527785	0.036210865	0.118401356	0.108011186	-0.020318275	0.00018976314	0.08007362	-0.15132199	0.034598146	0.07492902
0.13169748	0.11740323	-0.028010016	0.05393562	0.11064662	0.17878762	-0.17088613	0.08647346	0.042531494	-0.052365433	0.04297173	0.0912286	0.08902315	0.18160357	-0.070703015	0.2220206
-0.0362394	-0.012386345	0.06753343	0.05896376	0.1676675	-0.049950145	0.032397475	-0.040387455	-0.08487507	-0.013798351	0.0042289286	0.02385239	0.03801858	0.0006022835	0.040809896	0.025448734
-0.08611956	-0.033052176	0.0883085	-0.1907032	-0.16006677	-0.042807072	0.1337756	-0.0013530786	0.20264554	0.13084847	-0.16954626	-0.17477383	-0.07088807	-0.1813686	0.18432134	0.06399044
-0.16838364	-0.12053978	-0.15230542	0.09178464	0.05296484	0.13681585	-0.043996293	-0.0042795255	-0.08618493	-0.066048995	-0.07723586	-0.003046213	0.0728255	0.011664673	0.027331768	0.001155835
-0.0799124	-0.019863492	0.05167086	-0.021838723	0.01635815	-0.058995828	0.0779126	0.048987348	0.08346873	0.061916623	-0.044668283	-0.05219562	-0.04160064	-0.046271566	0.04701587	-0.010071259
-0.14703028	0.26492667	-0.0722523	0.007823721	0.117317654	-0.039085418	-0.03844509	0.06394736	0.112438045	-0.12095667	-0.002735851	0.032644723	0.011065423	0.06503401	-0.047479935	0.10435612
0.0566959	-0.050593186	-0.10130764	-0.041345593	-0.01404743	-0.008580982	0.035751797	0.03800652	-0.049491204	-0.056832913	0.02114301	0.08622526	-0.039860047	0.036914203	0.09866964	0.053660795
-0.22043072	0.038083877	0.12246196	-0.039974816	0.046426315	-0.013156343	0.03315715	0.20670022	-0.12553036	-0.018956536	-0.011776974	0.06723422	0.025688067	0.041489895	-0.0152523825	0.05676337
-0.12490011	-0.18313934	-0.016188236	0.07452561	0.013009305	-0.20871651	0.023674754	0.08498308	-0.063085526	0.0032392065	-0.016654493	-0.048572708	0.08828639	-0.07074383	0.025175115	-0.2421533
-0.020464918	-0.036940306	-0.006385942	0.1723959	0.06822137	0.054528117	-0.021621788	-0.09013549	-0.07839597	-0.013515735	-0.15624884	-0.034256294	0.06124114	-0.027257629	0.05402937	0.02410689
0.07387647	0.02112932	-0.048216783	0.15825866	0.1451864	0.008394754	-0.07438531	0.29770237	0.17036475	-0.20711134	0.087902874	0.0017592211	-0.07939844	0.10606125	-0.110089	-0.25221282
-0.0136337625	0.041217156	-0.021048822	-0.09087104	0.041684125	0.07584751	-0.0877018	0.17291604	-0.07479851	-0.11601883	0.04215515	0.06567859	0.04967899	0.07332385	-0.06262071	0.08093632
0.075176515	-0.032117967	0.065887146	0.07815505	0.05054577	0.05368267	0.04989165	-0.22593135	-0.06066446	-0.068631195	0.016026195	0.08218717	-0.1177877	0.021559758	-0.036384623	0.03400053
-0.10147632	-0.12101638	0.052184902	0.19381824	-0.020009512	0.0065939543	-0.12974711	0.04903237	-0.20125596	-0.08017319	-0.01906485	-0.083180465	-0.009976801	-0.047613237	-0.03202734	-0.15719356
0.06916281	-0.021044737	0.009906642	0.08090822	-0.08446527	0.00480501	0.038227588	-0.05858269	-0.037987083	-0.047657866	-0.0321263	0.042566806	0.16266204	-0.090490475	0.11295804	-0.086062826
-0.16013402	-0.035182048	0.06478459	0.11438396	0.07379796	0.034414567	-0.12227036	-0.0034098246	-0.02425251	-0.17857878	0.0026039537	0.1611317	-0.072339475	0.15549822	-0.112444974	-0.15378138
-0.044143964	0.0034151962	-0.08472488	0.14040409	0.04089851	0.14499007	-0.10115848	-0.08448269	-0.069624975	-0.07607554	0.017136747	-0.066344246	-0.12834354	0.09144831	-0.12445717	0.0340922
0.14319904	-0.10933893	0.057917833	0.14050207	0.07863567	-0.047296777	0.040051203	0.08098637	0.025669286	0.068998136	-0.05574552	-0.18923172	-0.062738605	-0.13575795	0.071810886	0.2946527
0.20068164	0.14377409	-0.19366683	-0.09374925	0.087491125	0.18567407	-0.18935606	0.012489808	0.12884177	-0.10895874	0.20467752	0.24042681	-0.054363944	0.13317536	-0.15357703	-0.08650244
0.013681752	0.053280998	-0.013983434	-0.13545436	0.024816101	0.14582288	0.10074876	0.027966648	-0.090405874	0.03697493	0.042418126	-0.10808998	0.090166256	0.06394672	-0.04558249	-0.023371812
-0.0011228131	-0.14459385	0.0305988	-0.08210738	-0.18942699	-0.047831923	0.16693424	0.1640768	0.33285752	-0.029021364	-0.16254026	-0.25678015	0.13851745	-0.16582012	0.1662873	0.062787004
0.0415128	-0.041960303	0.1652991	0.030399047	-0.12206956	0.066066235	0.041049764	0.07242135	-0.013633864	-0.027467443	-0.14025742	-0.07782118	0.08154212	0.030410307	0.08638496	0.06893392
0.0692716	-0.032519188	-0.0014607884	-0.13996911	0.05958615	0.04261523	0.07879098	0.17134193	-0.1603783	0.31720936	-0.18410002	-0.05066752	0.026786517	-0.09145635	0.14999627	0.05604614
0.051886518	-0.033142667	0.004828673	-0.050201435	0.054438625	-0.06426252	0.10161033	0.1671137	-0.19104195	0.018817313	-0.024532706	-0.03647298	-0.07906144	-0.04977756	0.069341026	-0.047640577
-0.1386822	-0.05822907	0.075943545	-0.07997202	0.12729399	0.03178148	0.09806262	0.023268744	-0.08947142	0.13733014	-0.06545908	-0.12599319	0.22275583	-0.09200658	0.13847136	0.06469949
0.038858574	0.013400822	0.059256632	-0.092338055	-0.083434865	-0.26092476	-0.06488686	0.11393901	-0.09882871	0.013037746	-0.0132557675	0.05334969	-0.08244493	0.010358489	-0.005065319	-0.016909748
-0.04719789	0.02499328	-0.10400156	-0.003964781	0.0062766173	0.102605484	-0.10292426	-0.05993714	0.094764195	-0.10632249	0.025965888	-0.0353776	0.117541246	0.16193944	-0.06605394	0.033504162
0.06040547	-0.09657025	0.04832624	-0.06417175	-0.10072277	0.010280812	0.035688296	0.0089448895	-0.12800944	-0.025119765	-0.0022811382	-0.09617097	0.1673617	0.017726846	0.06985377	0.025120296
0.05358388	0.13277318	-0.138652	0.0673398	0.08875627	0.18365715	-0.18174516	-0.020896835	0.10833549	-0.18835983	0.13120133	0.080953516	-0.05002269	0.16373517	-0.24472597	-0.23178849
0.05015035	0.043492086	0.050306585	-0.09364698	0.06372306	-0.013227924	0.0016843515	-0.02686698	-0.21583967	0.08501928	-0.04389608	-0.00059894763	0.1403295	0.034671992	0.09859234	0.017268497
0.022938697	-0.07509696	-0.020831712	0.078409225	0.08238353	0.051152106	-0.11913684	-0.1437412	-0.096777745	-0.0650835	0.0695856	0.05489152	-0.09218822	0.12461678	-0.10068235	-0.15857266
-0.08829257	-0.17525758	-0.06442419	-0.022118999	0.04364035	0.03477772	0.025009165	-0.0036538714	0.084177285	-0.017270131	0.024778582	0.015844714	-0.108620696	-0.04882938	-0.039748218	-0.09500726
0.20165257	0.16780971	-0.018666396	0.18571544	0.047711387	0.11299765	-0.13917993	0.06954494	0.13304396	-0.13362281	-0.0051922067	0.09240207	-0.12936254	0.15931343	-0.22995837	0.019050946
-0.032108262	-0.095493875	0.014152604	-0.042817198	-0.11023178	-0.12677543	0.020046102	0.25177523	-0.22216484	-0.038310967	-0.07147699	-0.0063723116	0.14645688	-0.047367945	0.06836088	0.015241478
-0.0465319	0.10261834	-0.05229671	0.23054048	0.045179173	0.14688809	-0.13079046	0.020083606	-0.03214532	-0.17512181	0.05669538	0.060985696	0.096633	0.039879326	-0.17540346	-0.0028958868
0.12049008	0.10938605	0.006523772	0.20029247	0.10337773	0.12792628	-0.08421602	0.02856285	0.08246634	-0.071178705	0.03843696	0.13502993	0.032352634	0.09738685	-0.074306	-0.16430745
0.054590303	-0.1029106	0.10857907	0.038905516	0.1385785	0.10458404	0.058747828	0.10274624	-0.050828796	-0.03926154	-0.02790068	-0.07649868	-0.1169803	-0.046103515	-0.014778436	0.09132215
-0.0053563314	0.06187238	-0.025746582	0.07154096	-0.0011784749	0.012777394	-0.050389886	0.19055153	0.13302965	-0.037208695	0.011696488	0.13773423	0.18395911	0.060643274	0.01040083	-0.0032206858
-0.00025688738	-0.009308117	-0.08756887	0.078753896	-0.0037200248	0.137663	-0.10213013	-0.0040776343	-0.18963917	-0.020085776	0.027236875	0.051837515	0.0016822936	0.07110805	-0.07924645	-0.03854654
0.13051051	-0.099296086	0.19878532	-0.024337143	-0.27078632	0.060421955	0.071361266	-0.05355507	-0.20957899	0.07585153	-0.14590041	-0.15176274	0.0045466316	-0.12989902	0.12728894	-0.03277466
-0.093469135	0.019627739	-0.07013726	-0.026713049	-0.017570533	-0.053373948	-0.037940945	-0.006464332	-0.028633289	-0.15316565	-0.021013271	0.05616123	-0.08476835	-0.014094962	-0.035355575	-0.024207527
-0.09831348	0.08468432	-0.06462151	-0.03848152	-0.08240079	0.114414856	-0.0985234	-0.14775823	0.14588392	0.006773894	-0.019303571	0.16097993	0.06134778	-0.0069186254	-0.031402186	-0.11891078
0.029909803	-0.15310198	0.036434125	0.0390348	-0.23580612	-0.0126331085	0.07474349	0.2060825	-0.0669653	0.018844523	-0.18419628	-0.035603598	-0.014206957	-0.16876864	0.071653955	0.015782392
0.12916717	-0.04454071	-0.042354047	0.11044426	-0.08118128	0.08149754	-0.075216696	-0.016523993	0.08137694	-0.022471575	0.0041258605	0.021555737	0.016348861	-0.020153333	0.058632456	0.029781632
0.013712832	-0.09220643	0.09545578	-0.1849767	0.012978407	-0.0446254	0.013054864	-0.012045272	-0.009780198	0.055787597	-0.0031966642	-0.081080295	-0.0051554805	0.0050247065	-0.03324339	-0.029963912
-0.07575566	-0.033434764	0.14809187	-0.012472136	0.06004817	-0.14471455	0.24153526	0.13415523	0.019878052	0.12303514	-0.24311669	-0.23155512	0.04523598	-0.10662649	0.119416855	0.12337269
0.05991184	-0.090223625	-0.16948406	-0.004232984	0.0043524997	0.04247571	-0.04205001	0.102536544	-0.1499015	-0.056331996	0.10792025	0.044308476	-0.020964453	0.039992493	-0.019386727	-0.07046489
0.112601526	0.18155317	-0.106749155	0.044784162	0.028818127	0.032016553	-0.09094064	-0.03763924	0.20922415	-0.13279116	0.012851753	0.12009644	-0.22355895	0.15755677	-0.096571155	-0.09216954
0.05343972	-0.01362831	0.031293564	-0.110738955	0.0469496	-0.034228306	0.14832221	0.11363919	-0.033208944	0.045081563	-0.20761035	-0.06635293	-0.009451132	-0.12571926	0.10167244	0.20210364
0.1679017	-0.06968539	-0.008302527	-0.098770514	0.0683618	0.059060402	-0.029021833	-0.044685755	-0.07857997	-0.17586489	0.044478267	0.052550368	-0.056074925	0.16987853	-0.051043633	0.18829462
0.13817632	0.03939566	-0.09675786	-0.00016385649	0.06573552	0.025995007	-0.016534446	0.074218616	0.19181119	-0.023055376	0.03224474	-0.0011234615	-0.04888511	0.019058764	-0.11810555	-0.08939765
0.022043573	-0.06127482	0.021816973	-0.09683125	0.23003142	-0.10559568	0.019920195	0.0074289492	0.22407296	-0.1573958	-0.023249326	0.15286875	-0.05421224	0.021789959	0.06602592	0.0296647
0.11249397	-0.046839483	0.042776525	0.10096672	0.054289043	0.03290745	-0.112827204	-0.029467655	0.12591201	-0.12990427	0.023832403	0.02274313	0.06224139	0.14113054	-0.061453626	0.022972867
-0.066012174	-0.08566997	0.2342698	0.1618467	-0.16205572	-0.19040531	0.043759152	0.07154571	-0.02547796	-0.014578281	-0.058761835	-0.16926421	0.015874393	-0.10075636	0.09920716	0.04401239
-0.025854822	0.06196152	-0.022709634	0.021079365	0.103601635	0.07709607	-0.08718879	0.015390589	-0.07998145	-0.102951065	0.07693486	-0.013555305	-0.19316605	0.047994677	0.010077682	-0.106944025
